2014-01-01 05:45:00,-0.268444954263
2014-01-01 05:46:00,-0.27149890612
2014-01-01 05:47:00,-0.274536217979
2014-01-01 05:48:00,-0.277556563604
2014-01-01 05:49:00,-0.28055961753
2014-01-01 05:50:00,-0.283545055102
2014-01-01 05:51:00,-0.286512552523
2014-01-01 05:52:00,-0.289461786888
2014-01-01 05:53:00,-0.292392436232
2014-01-01 05:54:00,-0.295304179572
2014-01-01 05:55:00,-0.298196696947
2014-01-01 05:56:00,-0.301069669458
2014-01-01 05:57:00,-0.303922779317
2014-01-01 05:58:00,-0.306755709883
2014-01-01 05:59:00,-0.309568145706
2014-01-01 06:00:00,-0.312359772568
2014-01-01 06:01:00,-0.315130277529
2014-01-01 06:02:00,-0.317879348961
2014-01-01 06:03:00,-0.3206066766
2014-01-01 06:04:00,-0.323311951577
2014-01-01 06:05:00,-0.325994866468
2014-01-01 06:06:00,-0.328655115333
2014-01-01 06:07:00,-0.331292393755
2014-01-01 06:08:00,-0.333906398884
2014-01-01 06:09:00,-0.336496829478
2014-01-01 06:10:00,-0.339063385944
2014-01-01 06:11:00,-0.341605770379
2014-01-01 06:12:00,-0.344123686611
2014-01-01 06:13:00,-0.346616840238
2014-01-01 06:14:00,-0.349084938674
2014-01-01 06:15:00,-0.351527691183
2014-01-01 06:16:00,-0.353944808924
2014-01-01 06:17:00,-0.356336004989
2014-01-01 06:18:00,-0.358700994445
2014-01-01 06:19:00,-0.361039494371
2014-01-01 06:20:00,-0.363351223901
2014-01-01 06:21:00,-0.365635904262
2014-01-01 06:22:00,-0.367893258814
2014-01-01 06:23:00,-0.370123013087
2014-01-01 06:24:00,-0.372324894824
2014-01-01 06:25:00,-0.374498634018
2014-01-01 06:26:00,-0.376643962949
2014-01-01 06:27:00,-0.378760616223
2014-01-01 06:28:00,-0.380848330814
2014-01-01 06:29:00,-0.382906846098
2014-01-01 06:30:00,-0.38493590389
2014-01-01 06:31:00,-0.386935248485
2014-01-01 06:32:00,-0.388904626693
2014-01-01 06:33:00,-0.390843787878
2014-01-01 06:34:00,-0.392752483991
2014-01-01 06:35:00,-0.394630469611
2014-01-01 06:36:00,-0.396477501978
2014-01-01 06:37:00,-0.398293341031
2014-01-01 06:38:00,-0.400077749443
2014-01-01 06:39:00,-0.401830492654
2014-01-01 06:40:00,-0.403551338911
2014-01-01 06:41:00,-0.405240059301
2014-01-01 06:42:00,-0.40689642778
2014-01-01 06:43:00,-0.408520221218
2014-01-01 06:44:00,-0.410111219423
2014-01-01 06:45:00,-0.41166920518
2014-01-01 06:46:00,-0.413193964283
2014-01-01 06:47:00,-0.414685285566
2014-01-01 06:48:00,-0.41614296094
2014-01-01 06:49:00,-0.41756678542
2014-01-01 06:50:00,-0.418956557163
2014-01-01 06:51:00,-0.420312077493
2014-01-01 06:52:00,-0.421633150937
2014-01-01 06:53:00,-0.422919585254
2014-01-01 06:54:00,-0.424171191466
2014-01-01 06:55:00,-0.425387783889
2014-01-01 06:56:00,-0.426569180159
2014-01-01 06:57:00,-0.427715201266
2014-01-01 06:58:00,-0.428825671583
2014-01-01 06:59:00,-0.429900418889
2014-01-01 07:00:00,-0.430939274403
2014-01-01 07:01:00,-0.431942072811
2014-01-01 07:02:00,-0.432908652289
2014-01-01 07:03:00,-0.433838854537
2014-01-01 07:04:00,-0.4347325248
2014-01-01 07:05:00,-0.435589511895
2014-01-01 07:06:00,-0.436409668241
2014-01-01 07:07:00,-0.437192849877
2014-01-01 07:08:00,-0.437938916495
2014-01-01 07:09:00,-0.438647731459
2014-01-01 07:10:00,-0.43931916183
2014-01-01 07:11:00,-0.43995307839
2014-01-01 07:12:00,-0.440549355668
2014-01-01 07:13:00,-0.441107871956
2014-01-01 07:14:00,-0.44162850934
2014-01-01 07:15:00,-0.442111153712
2014-01-01 07:16:00,-0.4425556948
2014-01-01 07:17:00,-0.442962026184
2014-01-01 07:18:00,-0.443330045319
2014-01-01 07:19:00,-0.44365965355
2014-01-01 07:20:00,-0.44395075614
2014-01-01 07:21:00,-0.444203262279
2014-01-01 07:22:00,-0.44441708511
2014-01-01 07:23:00,-0.444592141745
2014-01-01 07:24:00,-0.444728353281
2014-01-01 07:25:00,-0.444825644817
2014-01-01 07:26:00,-0.444883945472
2014-01-01 07:27:00,-0.4449031884
2014-01-01 07:28:00,-0.444883310808
2014-01-01 07:29:00,-0.444824253966
2014-01-01 07:30:00,-0.444725963226
2014-01-01 07:31:00,-0.444588388033
2014-01-01 07:32:00,-0.444411481941
2014-01-01 07:33:00,-0.444195202624
2014-01-01 07:34:00,-0.44393951189
2014-01-01 07:35:00,-0.44364437569
2014-01-01 07:36:00,-0.443309764133
2014-01-01 07:37:00,-0.442935651495
2014-01-01 07:38:00,-0.442522016229
2014-01-01 07:39:00,-0.442068840975
